routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:00:21-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:00:40-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:01:06-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:01:21-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:01:42-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:02:02-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:02:25-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:02:39-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:02:51-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:03:27-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:03:48-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:03:59-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:04:20-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:04:41-04:00,0,0%
TTT,1921,LewisGale Hospital Montgomery,1803,Y,2020-10-01T07:05:03-04:00,0,0%
TTT,1921,Main/Ardmore Nbnd,1619,N,2020-10-01T07:05:26-04:00,0,0%
TTT,1921,Main/Ardmore Nbnd,1619,N,2020-10-01T07:05:49-04:00,0,0%
TTT,1921,Main/Ardmore Nbnd,1619,N,2020-10-01T07:05:59-04:00,0,0%
TTT,1921,Main/Ardmore Nbnd,1619,N,2020-10-01T07:06:21-04:00,0,0%
