routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:00:34-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:00:58-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:00:58-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:01:36-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:01:46-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:01:46-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:02:40-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:02:50-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:03:11-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:03:21-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:03:53-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:04:14-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:04:35-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:04:46-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:05:20-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:05:34-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:05:57-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:05:57-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:05:57-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:05:57-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:07:08-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:07:32-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:07:44-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:07:44-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:07:44-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:07:44-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:09:18-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:09:18-04:00,0,0%
TTT,1913,LewisGale Hospital Montgomery,1803,Y,2020-10-05T07:09:57-04:00,0,0%
TTT,1913,Main St Post Office,1628,N,2020-10-05T07:10:10-04:00,0,0%
TTT,1913,Main St Post Office,1628,N,2020-10-05T07:10:28-04:00,0,0%
TTT,1913,Main St Post Office,1628,N,2020-10-05T07:10:46-04:00,0,0%
TTT,1913,Main St Post Office,1628,N,2020-10-05T07:11:07-04:00,0,0%
TTT,1913,Squires Ebnd,1110,Y,2020-10-05T07:11:37-04:00,0,0%
TTT,1913,Squires Ebnd,1110,Y,2020-10-05T07:11:37-04:00,0,0%
TTT,1913,Squires Ebnd,1110,Y,2020-10-05T07:12:07-04:00,0,0%
