routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
TTT,1913,Shoppers Way Ebnd,2226,N,2020-09-25T10:44:01-04:00,3,4%
TTT,1913,Shoppers Way Ebnd,2226,N,2020-09-25T10:44:31-04:00,3,4%
TTT,1913,Shoppers Way Ebnd,2226,N,2020-09-25T10:44:46-04:00,3,4%
TTT,1913,Shoppers Way Ebnd,2226,N,2020-09-25T10:44:46-04:00,3,4%
TTT,1913,Shoppers Way Ebnd,2226,N,2020-09-25T10:45:26-04:00,3,4%
TTT,1913,Shoppers Way Ebnd,2226,N,2020-09-25T10:45:42-04:00,3,4%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:46:06-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:46:29-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:46:50-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:47:02-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:47:22-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:47:47-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:47:56-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:48:17-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:48:47-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:48:59-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:49:17-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:49:47-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:50:08-04:00,2,2%
TTT,1913,Wal Mart,1802,N,2020-09-25T10:50:33-04:00,2,2%
TTT,1913,Laurel/Sycamore,2202,N,2020-09-25T10:50:44-04:00,2,2%
TTT,1913,Laurel/Sycamore,2202,N,2020-09-25T10:51:11-04:00,2,2%
TTT,1913,Laurel/Sycamore,2202,N,2020-09-25T10:51:19-04:00,2,2%
TTT,1913,Laurel/Sycamore,2202,N,2020-09-25T10:51:39-04:00,2,2%
TTT,1913,Laurel/Sycamore,2202,N,2020-09-25T10:52:05-04:00,2,2%
TTT,1913,Laurel/Sycamore,2202,N,2020-09-25T10:52:35-04:00,2,2%
