routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:26-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Airport Sbnd,1605,N,2020-10-02T16:59:23-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T16:59:42-04:00,3,4%
MSS,1922,Squires Wbnd,1113,Y,2020-10-02T16:59:25-04:00,2,2%
MSS,1913,Main/Faystone Sbnd,1606,N,2020-10-02T16:59:47-04:00,10,12%
MSS,1912,Main/S Hill Nbnd,1640,N,2020-10-02T17:00:06-04:00,3,4%
MSS,1913,Main/Faystone Sbnd,1606,N,2020-10-02T16:59:56-04:00,10,12%
MSS,1912,Fairfax/Ellett Ebnd,1609,Y,2020-10-02T17:00:29-04:00,2,2%
MSS,1913,Main/Faystone Sbnd,1606,N,2020-10-02T17:00:17-04:00,10,12%
MSS,1912,Fairfax/New Kent Ebnd,1610,N,2020-10-02T17:00:45-04:00,2,2%
MSS,1913,Main/Faystone Sbnd,1606,N,2020-10-02T17:00:47-04:00,10,12%
MSS,1912,New Kent/Loudon Ebnd,1611,N,2020-10-02T17:01:03-04:00,2,2%
MSS,1913,Main/Faystone Sbnd,1606,N,2020-10-02T17:01:12-04:00,10,12%
MSS,1912,New Kent/Sussex Ebnd,1612,N,2020-10-02T17:01:34-04:00,2,2%
MSS,1913,Main/Faystone Sbnd,1606,N,2020-10-02T17:01:28-04:00,10,12%
MSS,1912,Grissom/Nellies Cave Nbnd,1613,N,2020-10-02T17:01:56-04:00,2,2%
MSS,1913,Gables Shopping Center,1607,N,2020-10-02T17:01:50-04:00,11,14%
MSS,1912,Marlington/Grissom Wbnd,1614,N,2020-10-02T17:02:08-04:00,2,2%
MSS,1913,Gables Shopping Center,1607,N,2020-10-02T17:02:08-04:00,11,14%
MSS,1912,Marlington/Emerald Wbnd,1615,N,2020-10-02T17:02:36-04:00,2,2%
MSS,1913,Main/King Sbnd,1648,N,2020-10-02T17:02:30-04:00,11,14%
MSS,1912,Marlington/Grayland Wbnd,1616,N,2020-10-02T17:02:46-04:00,2,2%
MSS,1913,Main/King Sbnd,1648,N,2020-10-02T17:02:45-04:00,11,14%
MSS,1912,Main/Landsdowne Nbnd,1618,N,2020-10-02T17:03:14-04:00,2,2%
MSS,1913,Main/King Sbnd,1648,N,2020-10-02T17:03:15-04:00,11,14%
MSS,1912,Main/Ardmore Nbnd,1619,N,2020-10-02T17:03:34-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:03:30-04:00,0,0%
MSS,1913,Main/King Sbnd,1648,N,2020-10-02T17:03:23-04:00,11,14%
MSS,1912,Blacksburg Square,1620,N,2020-10-02T17:03:54-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:03:56-04:00,0,0%
MSS,1913,Main/S Hill Sbnd,1642,N,2020-10-02T17:03:42-04:00,11,14%
MSS,1912,Blacksburg Square,1620,N,2020-10-02T17:04:12-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:04:08-04:00,0,0%
MSS,1913,Main/Dowdy Sbnd,1643,N,2020-10-02T17:04:10-04:00,11,14%
MSS,1912,Blacksburg Square,1620,N,2020-10-02T17:04:32-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:04:24-04:00,0,0%
MSS,1913,Main/South Park Sbnd,1644,N,2020-10-02T17:04:28-04:00,11,14%
MSS,1912,Blacksburg Square,1620,N,2020-10-02T17:04:48-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:04:54-04:00,0,0%
MSS,1913,Main/South Park Sbnd,1644,N,2020-10-02T17:04:41-04:00,11,14%
MSS,1912,Main/Cohee Nbnd,1621,N,2020-10-02T17:05:12-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:05:11-04:00,0,0%
MSS,1913,Main/South Park Sbnd,1644,N,2020-10-02T17:04:59-04:00,11,14%
MSS,1912,Main/Sunset Nbnd,1622,N,2020-10-02T17:05:32-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:05:24-04:00,0,0%
MSS,1913,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T17:05:35-04:00,11,14%
MSS,1912,Main/Graves Nbnd,1623,N,2020-10-02T17:05:54-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:05:54-04:00,0,0%
MSS,1913,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T17:05:55-04:00,11,14%
MSS,1912,Main/Hemlock Nbnd,1624,N,2020-10-02T17:06:07-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:06:12-04:00,0,0%
MSS,1913,Industrial Park/Transportation Res Ebnd,1636,N,2020-10-02T17:06:14-04:00,11,14%
MSS,1912,Main/Eakin Nbnd,1625,N,2020-10-02T17:06:34-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:06:24-04:00,0,0%
MSS,1913,Prosperity/Industrial Park Nbnd,1637,N,2020-10-02T17:06:26-04:00,11,14%
MSS,1912,Main/Eakin Nbnd,1625,N,2020-10-02T17:06:40-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:06:54-04:00,0,0%
MSS,1913,Prosperity/Industrial Park Nbnd,1637,N,2020-10-02T17:06:55-04:00,11,14%
MSS,1912,Main/Clay Nbnd,1626,N,2020-10-02T17:07:16-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:07:15-04:00,0,0%
MSS,1913,Prosperity/Industrial Park Nbnd,1637,N,2020-10-02T17:07:16-04:00,11,14%
MSS,1912,Main/Clay Nbnd,1626,N,2020-10-02T17:07:30-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:07:24-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:07:31-04:00,11,14%
MSS,1912,Main/Clay Nbnd,1626,N,2020-10-02T17:07:53-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:07:54-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:07:31-04:00,11,14%
MSS,1912,Main/Clay Nbnd,1626,N,2020-10-02T17:08:16-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:08:17-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:07:31-04:00,11,14%
MSS,1912,Main/Clay Nbnd,1626,N,2020-10-02T17:08:35-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:08:24-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:07:31-04:00,11,14%
MSS,1912,Main/Lee Nbnd,1627,N,2020-10-02T17:08:46-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:08:54-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:08:57-04:00,11,14%
MSS,1912,Main St Post Office,1628,N,2020-10-02T17:09:21-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:09:19-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:09:07-04:00,11,14%
MSS,1912,Main St Post Office,1628,N,2020-10-02T17:09:34-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:09:24-04:00,0,0%
MSS,1913,Professional Park Nbnd,1638,N,2020-10-02T17:09:28-04:00,11,14%
MSS,1912,Alumni Mall Wbnd,1112,N,2020-10-02T17:09:53-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:09:54-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:09:56-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:10:21-04:00,2,2%
MSS,6016,Squires Wbnd,1113,Y,2020-10-02T17:10:21-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:10:19-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:10:32-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:10:36-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:10:25-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:10:32-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:10:36-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:10:49-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:11:02-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:11:18-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:11:16-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:11:32-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:11:36-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:11:28-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:11:32-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:11:47-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:11:46-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:12:02-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:12:06-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:12:16-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:12:38-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:12:36-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:12:16-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:12:47-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:12:49-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:12:46-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:13:02-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:13:18-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:13:16-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:13:32-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:13:36-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:13:30-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:14:02-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:13:54-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:13:46-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:14:02-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:13:54-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:13:46-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:14:32-04:00,2,2%
MSS,6016,Squires Ebnd,1110,Y,2020-10-02T17:14:41-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:13:46-04:00,11,14%
MSS,1912,Squires Wbnd,1113,Y,2020-10-02T17:14:32-04:00,2,2%
MSS,6016,Main/Roanoke Sbnd,1600,N,2020-10-02T17:14:59-04:00,0,0%
MSS,1913,Main/S Hill Nbnd,1640,N,2020-10-02T17:14:46-04:00,11,14%
MSS,6016,Main/Roanoke Sbnd,1600,N,2020-10-02T17:15:21-04:00,0,0%
MSS,1913,Fairfax/New Kent Ebnd,1610,N,2020-10-02T17:15:16-04:00,12,15%
MSS,6016,Main/Roanoke Sbnd,1600,N,2020-10-02T17:15:21-04:00,0,0%
MSS,1913,Fairfax/New Kent Ebnd,1610,N,2020-10-02T17:15:27-04:00,12,15%
MSS,6016,Blacksburg Municipal Building,1601,N,2020-10-02T17:16:01-04:00,0,0%
MSS,1913,New Kent/Loudon Ebnd,1611,N,2020-10-02T17:16:00-04:00,13,16%
MSS,6016,Blacksburg Municipal Building,1601,N,2020-10-02T17:16:16-04:00,0,0%
